,i_sc,i_mp,v_oc,v_mp,p_mp,i_x,i_xx
2020-05-13 19:35:00-06:00,136.1130045563501,122.73382009868219,730.6702590427332,573.0279230454329,70329.90601857967,132.6033608592709,97.29768836210862
2020-05-13 19:40:00-06:00,113.71335938804965,102.56329812703473,722.4716113426543,559.0005988630587,57332.94507438285,110.77551735818889,81.4472878962147
2020-05-13 19:45:00-06:00,73.80146023945838,66.59220067792711,700.7950499457429,519.3144876901929,34582.29457922023,71.88808750976497,53.04728774782738
2020-05-13 19:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 19:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 20:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 20:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 20:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 20:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 20:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 20:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 20:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 20:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 20:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 20:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 20:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 20:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 21:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 21:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 21:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 21:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 21:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 21:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 21:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 21:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 21:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 21:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 21:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 21:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 22:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 22:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 22:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 22:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 22:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 22:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 22:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 22:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 22:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 22:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 22:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 22:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 23:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 23:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 23:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 23:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 23:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 23:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 23:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 23:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 23:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 23:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 23:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 23:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 01:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 01:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 01:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 01:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 01:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 01:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 01:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 01:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 01:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 01:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 01:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 01:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 02:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 02:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 02:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 02:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 02:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 02:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 02:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 02:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 02:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 02:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 02:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 02:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 03:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 03:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 03:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 03:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 03:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 03:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 03:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 03:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 03:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 03:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 03:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 03:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 04:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 04:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 04:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 04:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 04:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 04:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 04:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 04:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 04:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 04:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 04:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 04:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 05:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:05:00-06:00,1.1082116942966775,1.0063170553479908,596.9806505704166,68.88306163956592,69.3181997524821,1.079297659085923,0.8016782825888947
2020-05-14 06:10:00-06:00,16.42824751275154,14.915248419226629,727.5864453263922,482.66182718051306,7199.021054875184,16.00019935068584,11.868016900151561
2020-05-14 06:15:00-06:00,30.901140382851125,28.050691249070972,757.6476843757099,553.9007822388562,15537.29982520105,30.097016400358676,22.294767755183422
2020-05-14 06:20:00-06:00,44.08432723839762,40.011734956973754,774.238949450161,589.4317555433448,23584.187178024054,42.93847511064776,31.768990696125034
2020-05-14 06:25:00-06:00,56.660159759352446,51.41820647203872,785.7429221958935,612.4820250438581,31492.727224117487,55.189064602560414,40.7859644412411
2020-05-14 06:30:00-06:00,69.06401818022171,62.66531945202839,794.6607756382417,629.4398263881337,39444.047796441686,67.27283680306874,49.65977199816579
2020-05-14 06:35:00-06:00,81.47846265918811,73.91868701867773,801.9848210244363,642.7573492566299,47511.77932865577,79.36762685297248,58.52140981880269
2020-05-14 06:40:00-06:00,93.94546806108906,85.21634173498377,808.1907836239587,653.600635430033,55697.45510700824,91.5143340391055,67.40069419831299
2020-05-14 06:45:00-06:00,106.43803343070905,96.53378695278657,813.5444031577888,662.621079384268,63965.3221077064,103.68665761093101,76.27821226696757
2020-05-14 06:50:00-06:00,118.89324916559586,107.81403635019662,818.212162740065,670.226776844033,72259.85408153769,115.82329944485491,85.10929207668677
2020-05-14 06:55:00-06:00,131.2202864366212,118.97489844913237,822.3052847307869,676.6914567638674,80509.29734987658,127.83573961366565,93.82993340335786
2020-05-14 07:00:00-06:00,143.2881882926126,129.8979663355367,825.8971138837703,682.2014815281619,88616.58508159844,139.5963305223654,102.34841015467472
2020-05-14 07:05:00-06:00,154.88526821586376,140.3919319448314,829.0258867674502,686.8724298307693,96431.34742358235,150.8987161035036,110.51698264251377
2020-05-14 07:10:00-06:00,165.60928548130664,150.09333376852254,831.6803308882731,690.7374533628481,103675.08713400924,161.35077130762915,118.05528682904225
2020-05-14 07:15:00-06:00,174.48368781061566,158.1196915898463,833.7296110264532,693.6566690311495,109680.77857644543,170.0005152481892,124.28230324991387
2020-05-14 07:20:00-06:00,176.0601672698749,159.54576847030378,834.1247678055911,694.2001561619721,110756.69738706673,171.5371235853883,125.38742857953382
2020-05-14 07:25:00-06:00,182.59475560963108,165.45474717807153,835.5500340839501,696.1872701719042,115187.48877488419,177.90656379598977,129.96487700983525
2020-05-14 07:30:00-06:00,194.04189364872883,175.80321184165513,837.8468257750465,699.3444552164418,122947.00141070303,189.06486870577984,137.97039545926478
2020-05-14 07:35:00-06:00,205.54038684350024,186.19521461258086,839.9827904511587,702.2126034934554,130748.62641112306,200.2738351390362,145.99496520962205
2020-05-14 07:40:00-06:00,217.09099587567786,196.6314034223172,841.9746797161337,704.8255381025846,138590.8347250011,211.53421262466162,154.03889305863385
2020-05-14 07:45:00-06:00,228.69482182021386,207.1127333619048,843.8368198301221,707.2117392748568,146472.55638684233,222.8470827524604,162.10271667480524
2020-05-14 07:50:00-06:00,240.3532266262115,217.64039455839793,845.5815621924363,709.3953909509228,154393.0927844678,234.21378173408596,170.18714692485418
2020-05-14 07:55:00-06:00,252.06777501149747,228.21575935292557,847.2196261730162,711.3971784675571,162352.04728550222,245.63584381918605,178.29302568462342
2020-05-14 08:00:00-06:00,263.8401928704049,238.8403443555734,848.7603639414443,713.2349046889035,170349.27024231228,257.11496079596077,186.42129553838572
2020-05-14 08:05:00-06:00,275.67233503256574,249.51578153924106,850.2120087748708,714.9240162521271,178384.82465632254,268.6529505985697,194.57297624784403
2020-05-14 08:10:00-06:00,287.566163149817,260.2437975185136,851.5818110845287,716.4779531130426,186458.94335642972,280.2517357807579,202.7491484818667
2020-05-14 08:15:00-06:00,299.5237250722664,271.0261954611744,852.8762273651475,717.9085145866119,194572.01339759244,291.9133234368172,210.9509387066457
2020-05-14 08:20:00-06:00,311.54714010670295,281.8648411373059,854.1010033171275,719.2260783583594,202724.5443182865,303.6397908521031,219.17950831197726
2020-05-14 08:25:00-06:00,323.6385838514524,292.7616492026586,855.2612773758251,720.439817184826,210917.1490302915,315.4332707368246,227.43604254936946
2020-05-14 08:30:00-06:00,335.80027210417626,303.7185691809176,856.3616937933716,721.5579064957411,219150.5349420648,327.29593555184834,235.7217389428646
2020-05-14 08:35:00-06:00,347.9937660101002,314.70089003732255,857.4006068707477,722.5817057147874,227397.10591313028,339.19029978650343,244.01017866111584
2020-05-14 08:40:00-06:00,360.0496889929292,325.5558993049786,858.358696119235,723.4949291362279,235538.04229753642,350.95113272167424,252.18648890320347
2020-05-14 08:45:00-06:00,372.1660111330268,336.46210695576235,859.2683298469678,724.3332754635567,243710.7000006369,362.77155257722853,260.3851061270866
2020-05-14 08:50:00-06:00,384.3415491028932,347.41840396067414,860.1322027535704,725.1015535614608,251913.624447728,374.6504146507436,268.604957238254
2020-05-14 08:55:00-06:00,396.5749423387569,358.4235230158406,860.9527778432202,725.8041344854446,260145.27490173603,386.58640108966415,276.84485599911466
2020-05-14 09:00:00-06:00,408.8646727573548,369.4760561418448,861.7322982540419,726.4449885102484,268404.02935877437,398.5780400771554,285.10351775423686
2020-05-14 09:05:00-06:00,416.7275633520989,376.5483270417854,862.322608531075,726.9453171269015,273730.0430149949,406.2505789039428,290.3771284281784
2020-05-14 09:10:00-06:00,424.65700439985693,383.67913025771867,862.8979100314546,727.422354016173,279096.7761189476,413.98834182392494,295.6873995801264
2020-05-14 09:15:00-06:00,432.6505695058024,390.86624788090495,863.4582110751853,727.8763836226202,284502.31098769576,421.78896811366013,301.0325097270172
2020-05-14 09:20:00-06:00,440.70587986527363,398.10750621562966,864.0035456586547,728.3077138660027,289944.7677248007,429.6501431960911,306.41067747289816
2020-05-14 09:25:00-06:00,448.8205945800286,405.4007668501441,864.5339615658255,728.7166630164678,295422.29400335415,437.5695891911187,311.8201550172531
2020-05-14 09:30:00-06:00,456.9924015423484,412.7439185905233,865.0495232931844,729.1035625869479,300933.0614804477,445.54505601937433,317.2592220694647
2020-05-14 09:35:00-06:00,465.2190064784314,420.13486775625216,865.5503148429596,729.468760213566,306475.26110464375,453.57431070781075,322.72617858573835
2020-05-14 09:40:00-06:00,473.49812438574116,427.57153029008583,866.0364293348202,729.8126084473665,312047.0938188397,461.65512902909734,328.21933917298526
2020-05-14 09:45:00-06:00,481.8274681630188,435.05182183490416,866.5079773525785,730.1354737691717,317646.76804956904,469.7852844001622,333.7370256513988
2020-05-14 09:50:00-06:00,490.2047400577995,442.5736498574095,866.9650766467176,730.4377256310229,323272.49022606685,477.96253952762976,339.27756157387176
2020-05-14 09:55:00-06:00,498.62762132972716,450.1349045858045,867.4078573891002,730.7197422586049,328922.4614605408,486.18463631072535,344.83926559147085
2020-05-14 10:00:00-06:00,507.0937624641288,457.7334502481682,867.8364598102551,730.9819083285048,334594.8709681967,494.44928627874407,350.42044525445306
2020-05-14 10:05:00-06:00,515.6007751372975,465.3671178709727,868.2510314538089,731.2246122393382,340287.8903141404,502.75416273650524,356.0193920250289
2020-05-14 10:10:00-06:00,524.1462223070357,473.0336965449253,868.6517294336923,731.4482488132236,345999.6689674314,511.096891078141,361.6343750974447
2020-05-14 10:15:00-06:00,532.7276114036703,480.730927274337,869.03871572258,731.6532144955756,351728.32824770745,519.4750421253442,367.263637324281
2020-05-14 10:20:00-06:00,541.3423853420645,488.4564951650774,869.4121622091099,731.8399130765017,357471.9589632629,527.8861233373499,372.90538973769344
2020-05-14 10:25:00-06:00,549.9879168954554,496.2080244032528,869.7722479342195,732.0087529805318,363228.61716235837,536.3275733009442,378.5578083369601
2020-05-14 10:30:00-06:00,558.6615015023857,503.9830718821853,870.1191580482138,732.1601464482196,368996.3197166844,544.796754689415,384.219029883537
2020-05-14 10:35:00-06:00,567.3603531602471,511.77912353521896,870.4530809039568,732.2945066583787,374773.04078728065,553.2909502338603,389.88714975313366
2020-05-14 10:40:00-06:00,576.0815994733442,519.593590088355,870.7742107503849,732.4122508599905,380556.71084903524,561.8073578685395,395.56021924717936
2020-05-14 10:45:00-06:00,584.8222774204651,527.4238035662516,871.0827533854883,732.5138066453843,386345.2180657024,570.3430865782461,401.2362433888027
2020-05-14 10:50:00-06:00,593.5793327599025,535.267016528775,871.378915590607,732.5996008048893,392136.40263300465,578.89515579589,406.91318113550454
2020-05-14 10:55:00-06:00,602.3496171472966,543.1203998343951,871.6629123571477,732.6700672441032,397928.05986831046,587.4604925680067,412.5889440651745
2020-05-14 11:00:00-06:00,611.129889528081,550.9810438582559,871.934962791733,732.7256426926316,403717.9394724976,596.035932893889,418.26139785910135
2020-05-14 11:05:00-06:00,619.9168160023303,558.8459585221545,872.195291531916,732.7667683329901,409503.74702223146,604.6182215738866,423.9283627663941
2020-05-14 11:10:00-06:00,628.7069734318118,566.7120766004148,872.4441281506854,732.7938891759992,415283.1466550247,613.2040157131919,429.58761646966366
2020-05-14 11:15:00-06:00,637.4968516178882,574.5762559059599,872.6817111319887,732.8074583462741,421053.7657165648,621.7898868314612,435.2368959814805
2020-05-14 11:20:00-06:00,646.2828596533166,582.43528485857,872.9082821412119,732.8079308898659,426813.19597445824,630.3723270497475,440.87390221520076
2020-05-14 11:25:00-06:00,655.0613312793104,590.2858875412601,873.1240911688506,732.7957692063602,432559.0010124567,638.9477543089291,446.4963038285005
2020-05-14 11:30:00-06:00,663.8285326096735,598.1247303603643,873.3293878851046,732.7714336955082,438288.71619490354,647.5125199009772,452.10174256835523
2020-05-14 11:35:00-06:00,672.5806711596712,605.9484304609263,873.5244294608565,732.7353909316445,443999.8600782032,656.0629172792366,457.6878393270232
2020-05-14 11:40:00-06:00,681.3139043685301,613.7535635480116,873.7094844011212,732.6881175892877,449689.94313970994,664.5951903764786,463.25219980560513
2020-05-14 11:45:00-06:00,690.0243525955561,621.5366750707774,873.88482024746,732.630087030241,455356.46834959026,673.1055462946579,468.7924229991311
2020-05-14 11:50:00-06:00,698.7081097590728,629.2942899769046,874.050709651967,732.5617755518218,460996.9424101042,681.5901656974683,474.3061080191367
2020-05-14 11:55:00-06:00,707.3612574406119,637.0229252805718,874.2074293862918,732.4836609959661,466608.88444787305,690.0452165913023,479.7908630431225
2020-05-14 12:00:00-06:00,715.9798776654335,644.719101604431,874.3552636617683,732.3962259907423,472189.83683922724,698.4668668173855,485.24431329786364
2020-05-14 12:05:00-06:00,715.253420405371,643.9973368111,872.5401313953726,730.4807937072309,470427.68573911523,697.7567531954667,484.7918943500142
2020-05-14 12:10:00-06:00,714.4618743848415,643.2177023418498,870.7253844124258,728.5675632015432,468627.55400329694,696.9830413339147,484.29820684054755
2020-05-14 12:15:00-06:00,713.6043982717226,642.3794643122413,868.9110031551307,726.6565341963795,466789.2351760601,696.1449099549221,483.7626952679541
2020-05-14 12:20:00-06:00,712.6803065296594,641.4820276404527,867.0969639426276,724.7476971734764,464912.62231059035,695.2416900882733,483.18490068378486
2020-05-14 12:25:00-06:00,711.6890735854086,640.5249393255151,865.2832299871759,722.8410236541694,462997.70281808,694.272869140631,482.5644634083446
2020-05-14 12:30:00-06:00,710.630334114563,639.507890431184,863.469796186592,720.9365139603752,461044.5891776114,693.2380911783895,481.9011231090861
2020-05-14 12:35:00-06:00,709.5038908618677,638.430720335314,861.6566233688837,719.0341268335457,459053.47554001416,692.1371645571554,481.1947240880399
2020-05-14 12:40:00-06:00,708.30971338026,637.2934173418902,859.8436831507794,717.13382731455,457024.6675007585,690.9700606916299,480.4452144272951
2020-05-14 12:45:00-06:00,707.0479399562304,636.0961198478149,858.0309460158941,715.2355739641727,454958.5733757351,689.7369159305115,479.65264738800016
2020-05-14 12:50:00-06:00,705.7188790331917,634.8391171942219,856.2183724893,713.339309402426,452855.6974409721,688.4380329405153,478.8171825020906
2020-05-14 12:55:00-06:00,704.3230056578246,633.5228478565858,854.4059487686768,711.4449984252814,450716.6614957084,687.0738772323825,477.93908336709694
2020-05-14 13:00:00-06:00,702.8609642995311,632.1478998922253,852.5936364214583,709.5525742577041,448542.16968012985,685.6450799020473,477.01871981807926
2020-05-14 13:05:00-06:00,701.3335646258491,630.7150080765682,850.7813962866792,707.6619641806207,446333.0214536603,684.1524334981515,476.0565653790873
2020-05-14 13:10:00-06:00,699.7417778393544,629.2250508253392,848.9691944868728,705.7730960602725,444090.11223968194,682.5968884352502,475.0531951529489
2020-05-14 13:15:00-06:00,698.0867327914208,627.6790465706042,847.156999587316,703.8858954420308,441814.4277455499,680.9795491873209,474.009283616142
2020-05-14 13:20:00-06:00,696.3697126665743,626.0781500811923,845.3447652055704,702.0002671042632,439507.02858514,679.3016710364818,472.9256028404418
2020-05-14 13:25:00-06:00,694.5921450418359,624.4236455265211,843.5324798960067,700.1161485962779,437169.07779847545,677.5646503569391,471.8030162751555
2020-05-14 13:30:00-06:00,692.7556019816238,622.7169435552917,841.720091363112,698.2334293846222,434801.7870345216,675.7700246879721,470.64247936023264
2020-05-14 13:35:00-06:00,690.8617875103052,620.9595726351965,839.9075709418414,696.352020048429,432406.4527729283,673.9194604919498,469.44503162297684
2020-05-14 13:40:00-06:00,688.912533010595,619.1531735706337,838.0948788427368,694.4718153521278,429984.42843062914,672.0147486436671,468.2117941648103
2020-05-14 13:45:00-06:00,686.909788535457,617.2994922108082,836.2819760656554,692.5927072417655,427537.12648925086,670.0577959329793,466.94396438297395
2020-05-14 13:50:00-06:00,684.8556119636748,615.4003707772935,834.4688504694955,690.7146130187485,425066.0289530326,668.050614462597,465.642809265969
2020-05-14 13:55:00-06:00,682.7521659474468,613.4577428091552,832.6554565470609,688.8374111861534,422572.6434287596,665.9953186483656,464.30966394030787
2020-05-14 14:00:00-06:00,680.6017042879461,611.4736231416434,830.8417703983282,686.9610005565547,420058.531967325,663.8941119051797,462.94592307817896
2020-05-14 14:05:00-06:00,678.4065666128353,609.4501019563871,829.0277584171478,685.0852670265606,417525.28583815607,661.7492814337329,461.55303787701484
2020-05-14 14:10:00-06:00,676.1691687560161,607.3893364522047,827.2133834285086,683.2100904486092,414974.5234950315,659.5631888134628,460.13251015895815
2020-05-14 14:15:00-06:00,673.891992109523,605.2935429780296,825.3986473766922,681.3353905610329,412407.9125090071,657.3382595962945,458.6858856753023
2020-05-14 14:20:00-06:00,671.5775810084302,603.1649919196999,823.5835179056327,679.4610487342347,409827.1179695355,655.0769807349772,457.2147529093066
2020-05-14 14:25:00-06:00,669.2285324579507,601.006000191475,821.7679713229717,677.5869541852448,407233.8251167983,652.7818905446211,455.7207365854366
2020-05-14 14:30:00-06:00,666.8474895464515,598.8189255876439,819.9519983967622,675.7130104152876,404629.7389024749,650.4555722613729,454.2054936381335
2020-05-14 14:35:00-06:00,664.4371371509009,596.6061618259545,818.1355739309287,673.8391029051588,402016.5608724912,648.1006498370093,452.67071074648845
2020-05-14 14:40:00-06:00,662.0001936481353,594.3701332616358,816.3187128303482,671.9651592841169,399396.021270877,645.719779842248,451.1180990163226
2020-05-14 14:45:00-06:00,659.5394112072884,592.1132925761776,814.5014008803263,670.0910754693803,396769.83302208676,643.3156517391351,449.5493945393516
2020-05-14 14:50:00-06:00,657.057570600672,589.8381177359099,812.6836369705478,668.2167609721944,394139.7165314256,640.8909828118826,447.9663550715701
2020-05-14 14:55:00-06:00,654.5574783894964,587.5471093940503,810.8654306332949,666.3421364222532,391507.3961223509,638.4485154130201,446.3707583613114
2020-05-14 15:00:00-06:00,652.0419687811453,585.2427918605933,809.0467833328806,664.4671136082623,388874.5886676494,635.9910187716846,444.764403507568
2020-05-14 15:05:00-06:00,639.2709637653641,573.8562546563835,808.4118884421869,664.1303629696428,381115.36269734375,623.5159450466779,436.5697455246352
2020-05-14 15:10:00-06:00,626.50459904318,562.470618777822,807.7507408388956,663.7608212814428,373345.9598666484,611.0461382801761,428.357503585032
2020-05-14 15:15:00-06:00,613.746063540896,551.0887395393283,807.062519691018,663.3571234399993,365568.64102098387,598.5847124124065,420.1297544778714
2020-05-14 15:20:00-06:00,600.9984825890475,539.7134201256667,806.3464059694713,662.9178779737836,357785.6751836801,586.1347185434125,411.8885542951373
2020-05-14 15:25:00-06:00,588.2649192157995,528.347411087274,805.6015358508199,662.4416146357003,349999.3120892459,573.6991462106325,403.63593886536586
